,Unnamed: 0,ID,flow_id,time,bytes,bytes_sum,dir,iat
1179,1179,2023-10-14 13:54:13USAS204120.177424006,2023-10-14 13:54:13USAS20412,0.177424006,24,11406,True,0.000348129
1180,1180,2023-10-14 13:54:13USAS204120.214298852,2023-10-14 13:54:13USAS20412,0.214298852,277,11683,True,0.036874846
1181,1181,2023-10-14 13:54:13USAS204120.264908203,2023-10-14 13:54:13USAS20412,0.264908203,576,12259,False,0.092425437
1182,1182,2023-10-14 13:54:13USAS204120.265288662,2023-10-14 13:54:13USAS20412,0.265288662,772,13031,False,0.0003804589999999
1183,1183,2023-10-14 13:54:13USAS204120.265869139,2023-10-14 13:54:13USAS20412,0.265869139,1348,14379,False,0.0005804769999999
1184,1184,2023-10-14 13:54:13USAS204120.267621815,2023-10-14 13:54:13USAS20412,0.267621815,741,15120,False,0.001752676
1185,1185,2023-10-14 13:54:13USAS204120.270285631,2023-10-14 13:54:13USAS20412,0.270285631,64,15184,True,0.055986779
1186,1186,2023-10-14 13:54:13USAS204120.270342642,2023-10-14 13:54:13USAS20412,0.270342642,24,15208,True,5.70109999999957e-05
1421,1421,2023-10-14 13:54:52USAS219280.320907032,2023-10-14 13:54:52USAS21928,0.320907032,277,277,True,0.320907032
1422,1422,2023-10-14 13:54:52USAS219280.402901502,2023-10-14 13:54:52USAS21928,0.402901502,576,853,False,0.402901502
1423,1423,2023-10-14 13:54:52USAS219280.407168579,2023-10-14 13:54:52USAS21928,0.407168579,2861,3714,False,0.0042670769999999
1424,1424,2023-10-14 13:54:52USAS219280.42576335,2023-10-14 13:54:52USAS21928,0.42576335,64,3778,True,0.104856318
1425,1425,2023-10-14 13:54:52USAS219280.426578504,2023-10-14 13:54:52USAS21928,0.426578504,24,3802,True,0.000815154
1426,1426,2023-10-14 13:54:52USAS219280.32354834,2023-10-14 13:54:52USAS21928,0.32354834,277,4079,True,-0.103030164
1427,1427,2023-10-14 13:54:52USAS219280.422769735,2023-10-14 13:54:52USAS21928,0.422769735,576,4655,False,0.015601156
1428,1428,2023-10-14 13:54:52USAS219280.428025197,2023-10-14 13:54:52USAS21928,0.428025197,2861,7516,False,0.005255462
1429,1429,2023-10-14 13:54:52USAS219280.439191352,2023-10-14 13:54:52USAS21928,0.439191352,64,7580,True,0.1156430119999999
1430,1430,2023-10-14 13:54:52USAS219280.439973736,2023-10-14 13:54:52USAS21928,0.439973736,24,7604,True,0.000782384
1431,1431,2023-10-14 13:54:52USAS219280.323418186,2023-10-14 13:54:52USAS21928,0.323418186,277,7881,True,-0.11655555
